2016-12-09 14:25:32,150 INFO	[default-akka.actor.default-dispatcher-245] ValidationProcess Loaded trust anchor APNIC from RIPE RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-ripe-origin.cer, starting validation
2016-12-09 14:25:32,198 INFO	[default-akka.actor.default-dispatcher-273] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:25:32,198 INFO	[default-akka.actor.default-dispatcher-273] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 14:25:32,216 INFO	[default-akka.actor.default-dispatcher-245] CacheStore Updated validationTime for 32 objects.
2016-12-09 14:25:32,220 INFO	[default-akka.actor.default-dispatcher-240] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:25:32,220 INFO	[default-akka.actor.default-dispatcher-240] ValidationProcess Loaded trust anchor APNIC from ARIN RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-arin-origin.cer, starting validation
2016-12-09 14:25:32,244 INFO	[default-akka.actor.default-dispatcher-273] CacheStore Updated validationTime for 14 objects.
2016-12-09 14:25:32,410 INFO	[default-akka.actor.default-dispatcher-273] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 0.212s.
2016-12-09 14:25:32,481 INFO	[default-akka.actor.default-dispatcher-273] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:25:32,557 INFO	[default-akka.actor.default-dispatcher-245] ValidationProcess Finished validating APNIC from RIPE RPKI Root, 32 valid objects; spent 0.407s.
2016-12-09 14:25:32,941 INFO	[default-akka.actor.default-dispatcher-245] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:25:33,115 INFO	[default-akka.actor.default-dispatcher-240] CacheStore Updated validationTime for 143 objects.
2016-12-09 14:25:33,221 INFO	[default-akka.actor.default-dispatcher-273] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.697 seconds
2016-12-09 14:25:33,221 INFO	[default-akka.actor.default-dispatcher-273] RTRServer Sending Notify with serial 28 to all clients
2016-12-09 14:25:33,754 INFO	[default-akka.actor.default-dispatcher-245] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.541 seconds
2016-12-09 14:25:33,755 INFO	[default-akka.actor.default-dispatcher-245] RTRServer Sending Notify with serial 29 to all clients
2016-12-09 14:25:33,875 INFO	[default-akka.actor.default-dispatcher-240] ValidationProcess Finished validating APNIC from ARIN RPKI Root, 143 valid objects; spent 1.655s.
2016-12-09 14:25:33,981 INFO	[default-akka.actor.default-dispatcher-240] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:25:34,557 INFO	[default-akka.actor.default-dispatcher-240] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.539 seconds
2016-12-09 14:25:34,557 INFO	[default-akka.actor.default-dispatcher-240] RTRServer Sending Notify with serial 30 to all clients
2016-12-09 14:25:42,181 INFO	[default-akka.actor.default-dispatcher-265] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:25:42,181 INFO	[default-akka.actor.default-dispatcher-265] ValidationProcess Loaded trust anchor APNIC from IANA RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-iana-origin.cer, starting validation
2016-12-09 14:25:44,114 INFO	[default-akka.actor.default-dispatcher-265] CacheStore Updated validationTime for 2617 objects.
2016-12-09 14:25:47,480 INFO	[default-akka.actor.default-dispatcher-265] ValidationProcess Finished validating APNIC from IANA RPKI Root, 2617 valid objects; spent 5.299s.
2016-12-09 14:25:47,596 INFO	[default-akka.actor.default-dispatcher-265] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:25:48,218 INFO	[default-akka.actor.default-dispatcher-265] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.577 seconds
2016-12-09 14:25:48,218 INFO	[default-akka.actor.default-dispatcher-265] RTRServer Sending Notify with serial 31 to all clients
2016-12-09 14:27:00,147 INFO	[default-akka.actor.default-dispatcher-289] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:27:00,148 INFO	[default-akka.actor.default-dispatcher-289] ValidationProcess Loaded trust anchor RIPE NCC RPKI Root from location rsync://rpki.ripe.net/ta/ripe-ncc-ta.cer, starting validation
2016-12-09 14:27:11,531 INFO	[default-akka.actor.default-dispatcher-289] CacheStore Updated validationTime for 16800 objects.
2016-12-09 14:27:38,423 INFO	[default-akka.actor.default-dispatcher-289] ValidationProcess Finished validating RIPE NCC RPKI Root, 16801 valid objects; spent 38.275s.
2016-12-09 14:27:38,519 INFO	[default-akka.actor.default-dispatcher-289] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:27:39,127 INFO	[default-akka.actor.default-dispatcher-289] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.57 seconds
2016-12-09 14:27:39,127 INFO	[default-akka.actor.default-dispatcher-289] RTRServer Sending Notify with serial 32 to all clients
2016-12-09 14:36:01,785 INFO	[default-akka.actor.default-dispatcher-321] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:01,785 INFO	[default-akka.actor.default-dispatcher-321] ValidationProcess Loaded trust anchor AfriNIC RPKI Root from location rsync://rpki.afrinic.net/repository/AfriNIC.cer, starting validation
2016-12-09 14:36:02,063 INFO	[default-akka.actor.default-dispatcher-321] CacheStore Updated validationTime for 351 objects.
2016-12-09 14:36:03,173 INFO	[default-akka.actor.default-dispatcher-321] ValidationProcess Finished validating AfriNIC RPKI Root, 351 valid objects; spent 1.388s.
2016-12-09 14:36:03,290 INFO	[default-akka.actor.default-dispatcher-321] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:03,940 INFO	[default-akka.actor.default-dispatcher-321] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.568 seconds
2016-12-09 14:36:03,940 INFO	[default-akka.actor.default-dispatcher-321] RTRServer Sending Notify with serial 33 to all clients
2016-12-09 14:36:32,158 INFO	[default-akka.actor.default-dispatcher-359] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:32,159 INFO	[default-akka.actor.default-dispatcher-359] ValidationProcess Loaded trust anchor LACNIC RPKI Root from location rsync://repository.lacnic.net/rpki/lacnic/rta-lacnic-rpki.cer, starting validation
2016-12-09 14:36:32,170 INFO	[default-akka.actor.default-dispatcher-360] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:32,171 INFO	[default-akka.actor.default-dispatcher-360] ValidationProcess Loaded trust anchor APNIC from LACNIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-lacnic-origin.cer, starting validation
2016-12-09 14:36:32,192 INFO	[default-akka.actor.default-dispatcher-360] CacheStore Updated validationTime for 5 objects.
2016-12-09 14:36:32,362 INFO	[default-akka.actor.default-dispatcher-360] ValidationProcess Finished validating APNIC from LACNIC RPKI Root, 5 valid objects; spent 0.191s.
2016-12-09 14:36:32,435 INFO	[default-akka.actor.default-dispatcher-360] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:33,221 INFO	[default-akka.actor.default-dispatcher-360] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.742 seconds
2016-12-09 14:36:33,221 INFO	[default-akka.actor.default-dispatcher-360] RTRServer Sending Notify with serial 34 to all clients
2016-12-09 14:36:35,174 INFO	[default-akka.actor.default-dispatcher-359] CacheStore Updated validationTime for 3332 objects.
2016-12-09 14:36:38,373 INFO	[default-akka.actor.default-dispatcher-359] ValidationProcess Finished validating LACNIC RPKI Root, 3332 valid objects; spent 6.214s.
2016-12-09 14:36:38,447 INFO	[default-akka.actor.default-dispatcher-359] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:39,042 INFO	[default-akka.actor.default-dispatcher-359] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.526 seconds
2016-12-09 14:36:39,042 INFO	[default-akka.actor.default-dispatcher-359] RTRServer Sending Notify with serial 35 to all clients
2016-12-09 14:36:42,174 INFO	[default-akka.actor.default-dispatcher-373] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:42,174 INFO	[default-akka.actor.default-dispatcher-373] ValidationProcess Loaded trust anchor APNIC from RIPE RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-ripe-origin.cer, starting validation
2016-12-09 14:36:42,177 INFO	[default-akka.actor.default-dispatcher-375] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:42,178 INFO	[default-akka.actor.default-dispatcher-375] ValidationProcess Loaded trust anchor APNIC from ARIN RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-arin-origin.cer, starting validation
2016-12-09 14:36:42,212 INFO	[default-akka.actor.default-dispatcher-370] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:42,212 INFO	[default-akka.actor.default-dispatcher-370] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 14:36:42,242 INFO	[default-akka.actor.default-dispatcher-373] CacheStore Updated validationTime for 32 objects.
2016-12-09 14:36:42,249 INFO	[default-akka.actor.default-dispatcher-370] CacheStore Updated validationTime for 14 objects.
2016-12-09 14:36:42,425 INFO	[default-akka.actor.default-dispatcher-370] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 0.213s.
2016-12-09 14:36:42,498 INFO	[default-akka.actor.default-dispatcher-370] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:42,630 INFO	[default-akka.actor.default-dispatcher-373] ValidationProcess Finished validating APNIC from RIPE RPKI Root, 32 valid objects; spent 0.456s.
2016-12-09 14:36:42,947 INFO	[default-akka.actor.default-dispatcher-375] CacheStore Updated validationTime for 143 objects.
2016-12-09 14:36:43,027 INFO	[default-akka.actor.default-dispatcher-373] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:43,227 INFO	[default-akka.actor.default-dispatcher-370] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.688 seconds
2016-12-09 14:36:43,227 INFO	[default-akka.actor.default-dispatcher-370] RTRServer Sending Notify with serial 36 to all clients
2016-12-09 14:36:43,781 INFO	[default-akka.actor.default-dispatcher-373] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.577 seconds
2016-12-09 14:36:43,781 INFO	[default-akka.actor.default-dispatcher-373] RTRServer Sending Notify with serial 37 to all clients
2016-12-09 14:36:43,870 INFO	[default-akka.actor.default-dispatcher-375] ValidationProcess Finished validating APNIC from ARIN RPKI Root, 143 valid objects; spent 1.692s.
2016-12-09 14:36:43,941 INFO	[default-akka.actor.default-dispatcher-375] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:44,543 INFO	[default-akka.actor.default-dispatcher-375] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.566 seconds
2016-12-09 14:36:44,543 INFO	[default-akka.actor.default-dispatcher-375] RTRServer Sending Notify with serial 38 to all clients
2016-12-09 14:36:52,170 INFO	[default-akka.actor.default-dispatcher-380] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:36:52,171 INFO	[default-akka.actor.default-dispatcher-380] ValidationProcess Loaded trust anchor APNIC from IANA RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-iana-origin.cer, starting validation
2016-12-09 14:36:54,037 INFO	[default-akka.actor.default-dispatcher-380] CacheStore Updated validationTime for 2617 objects.
2016-12-09 14:36:57,328 INFO	[default-akka.actor.default-dispatcher-380] ValidationProcess Finished validating APNIC from IANA RPKI Root, 2617 valid objects; spent 5.157s.
2016-12-09 14:36:57,418 INFO	[default-akka.actor.default-dispatcher-380] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:36:58,052 INFO	[default-akka.actor.default-dispatcher-380] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.596 seconds
2016-12-09 14:36:58,052 INFO	[default-akka.actor.default-dispatcher-380] RTRServer Sending Notify with serial 39 to all clients
2016-12-09 14:38:40,137 INFO	[default-akka.actor.default-dispatcher-382] CacheStore Updated validationTime for 1 objects.
2016-12-09 14:38:40,137 INFO	[default-akka.actor.default-dispatcher-382] ValidationProcess Loaded trust anchor RIPE NCC RPKI Root from location rsync://rpki.ripe.net/ta/ripe-ncc-ta.cer, starting validation
2016-12-09 14:38:51,348 INFO	[default-akka.actor.default-dispatcher-382] CacheStore Updated validationTime for 16800 objects.
2016-12-09 14:39:19,484 INFO	[default-akka.actor.default-dispatcher-382] ValidationProcess Finished validating RIPE NCC RPKI Root, 16801 valid objects; spent 39.347s.
2016-12-09 14:39:19,569 INFO	[default-akka.actor.default-dispatcher-382] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28571 RTR prefixes.
2016-12-09 14:39:20,188 INFO	[default-akka.actor.default-dispatcher-382] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28571 RTR prefixes in 0.582 seconds
2016-12-09 14:39:20,188 INFO	[default-akka.actor.default-dispatcher-382] RTRServer Sending Notify with serial 40 to all clients
2016-12-09 14:40:22,103 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46066
2016-12-09 14:40:22,105 INFO	[New I/O server worker #1-3] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46066
2016-12-09 14:40:22,105 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46068
2016-12-09 14:40:23,931 INFO	[New I/O server worker #1-4] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46068
2016-12-09 14:44:32,801 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46138
2016-12-09 14:44:32,803 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46140
2016-12-09 14:44:32,803 INFO	[New I/O server worker #1-5] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46138
2016-12-09 14:44:34,598 INFO	[New I/O server worker #1-6] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46140
2016-12-09 14:44:34,635 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46142
2016-12-09 14:44:34,636 INFO	[New I/O server worker #1-7] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46142
2016-12-09 14:44:34,636 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46144
2016-12-09 14:44:36,764 INFO	[New I/O server worker #1-8] RTRServerHandler Client disconnected : /0:0:0:0:0:0:0:1:46144
2016-12-09 14:44:36,810 INFO	[New I/O server boss #1 ([id: 0x0764faa6, /0:0:0:0:0:0:0:0:8282])] RTRServerHandler Client connected : /0:0:0:0:0:0:0:1:46146
